date,AAPL,GS,JNJ,MSFT,NKE,cash
2017-06-16,0.14989498257637024,0.16995403170585632,0.21169370412826538,0.1531389355659485,0.1654234081506729,0.14989498257637024
2017-06-19,0.1472640484571457,0.19225537776947021,0.21868838369846344,0.1472640484571457,0.1472640484571457,0.1472640484571457
2017-06-20,0.14641475677490234,0.1848553717136383,0.2269282191991806,0.14641475677490234,0.14897209405899048,0.14641475677490234
2017-06-21,0.14689289033412933,0.1852283477783203,0.22665801644325256,0.14689289033412933,0.14743493497371674,0.14689289033412933
2017-06-22,0.1436249017715454,0.18155257403850555,0.21538959443569183,0.1436249017715454,0.17218312621116638,0.1436249017715454
2017-06-23,0.1500592976808548,0.1861107349395752,0.2136520892381668,0.1500592976808548,0.1500592976808548,0.1500592976808548
2017-06-26,0.14327876269817352,0.20433646440505981,0.19730229675769806,0.14327876269817352,0.16852495074272156,0.14327876269817352
2017-06-27,0.146244078874588,0.19228465855121613,0.1872713416814804,0.146244078874588,0.18171179294586182,0.146244078874588
2017-06-28,0.156817227602005,0.19254142045974731,0.18155160546302795,0.15348879992961884,0.16211216151714325,0.15348879992961884
2017-06-29,0.152883842587471,0.19301022589206696,0.18484008312225342,0.15388737618923187,0.16249462962150574,0.152883842587471
2017-06-30,0.15166617929935455,0.175505593419075,0.19745710492134094,0.15166617929935455,0.1720387488603592,0.15166617929935455
2017-07-03,0.23917382955551147,0.14551705121994019,0.13978523015975952,0.1550709456205368,0.16900911927223206,0.15144388377666473
2017-07-05,0.22302378714084625,0.15453962981700897,0.147706538438797,0.15811890363693237,0.16837431490421295,0.14823685586452484
2017-07-06,0.24099057912826538,0.16330711543560028,0.14521783590316772,0.14521783590316772,0.1537986397743225,0.15146797895431519
2017-07-07,0.21888817846775055,0.168714702129364,0.1499485969543457,0.1499485969543457,0.16255134344100952,0.1499485969543457
2017-07-10,0.18499553203582764,0.17719624936580658,0.1577688753604889,0.1497373878955841,0.17787431180477142,0.15242768824100494
2017-07-11,0.16207747161388397,0.18440119922161102,0.17681878805160522,0.1427030712366104,0.1810482293367386,0.15295125544071198
2017-07-12,0.16188694536685944,0.18774199485778809,0.17320840060710907,0.14180868864059448,0.1835084855556488,0.15184544026851654
2017-07-13,0.14520324766635895,0.18996603786945343,0.18220016360282898,0.1431354582309723,0.18782952427864075,0.1516655683517456
2017-07-14,0.14424572885036469,0.17771796882152557,0.1792103499174118,0.14424572885036469,0.21033452451229095,0.14424572885036469
2017-07-17,0.14526726305484772,0.18466047942638397,0.17055875062942505,0.1422366350889206,0.21062520146369934,0.14665165543556213
2017-07-18,0.14526724815368652,0.1846604198217392,0.17055843770503998,0.14223673939704895,0.21062567830085754,0.1466514766216278
2017-07-19,0.14379547536373138,0.18615694344043732,0.1835690587759018,0.13883323967456818,0.19685517251491547,0.15079008042812347
2017-07-20,0.13883407413959503,0.17776009440422058,0.19635151326656342,0.13883407413959503,0.19435471296310425,0.15386563539505005
2017-07-21,0.1464604288339615,0.17788445949554443,0.17875783145427704,0.14025461673736572,0.19169852137565613,0.164944127202034
2017-07-24,0.13394762575626373,0.18594017624855042,0.18101130425930023,0.13394762575626373,0.19146248698234558,0.1736907958984375
2017-07-25,0.13610923290252686,0.17197006940841675,0.17317387461662292,0.1351025253534317,0.19476714730262756,0.18887721002101898
2017-07-26,0.13583873212337494,0.17499496042728424,0.18109722435474396,0.13583873212337494,0.18974712491035461,0.1824832409620285
2017-07-27,0.1354627013206482,0.182423397898674,0.17603302001953125,0.1354627013206482,0.1900726705789566,0.18054549396038055
2017-07-28,0.13642540574073792,0.19255268573760986,0.17533819377422333,0.13642540574073792,0.1892286241054535,0.1700296849012375
2017-07-31,0.13447356224060059,0.19563648104667664,0.18033793568611145,0.13447356224060059,0.19156114757061005,0.1635173261165619
2017-08-01,0.13434246182441711,0.1960074007511139,0.18078114092350006,0.13434246182441711,0.1916746199131012,0.16285191476345062
2017-08-02,0.14653924107551575,0.19898810982704163,0.1707896739244461,0.14080895483493805,0.18349313735961914,0.15938091278076172
2017-08-03,0.13450714945793152,0.19757069647312164,0.17519180476665497,0.13450714945793152,0.19441357254981995,0.1638096272945404
2017-08-04,0.15252713859081268,0.19667097926139832,0.1628212034702301,0.1365891396999359,0.18162894248962402,0.16976258158683777
2017-08-07,0.15112349390983582,0.20061863958835602,0.16458284854888916,0.13962124288082123,0.18360328674316406,0.1604505330324173
2017-08-08,0.1556037813425064,0.1907271444797516,0.14481224119663239,0.15261206030845642,0.20212280750274658,0.15412196516990662
2017-08-09,0.159303218126297,0.1899808943271637,0.14640529453754425,0.1520363688468933,0.1992775797843933,0.15299659967422485
2017-08-10,0.15777258574962616,0.19863033294677734,0.1554315686225891,0.14545190334320068,0.18384933471679688,0.15886430442333221
2017-08-11,0.14199161529541016,0.20734484493732452,0.1729687601327896,0.13909168541431427,0.17442354559898376,0.16417954862117767
2017-08-14,0.14150480926036835,0.207468181848526,0.17377826571464539,0.13917654752731323,0.17440210282802582,0.16367007791996002
2017-08-15,0.1450565755367279,0.20408740639686584,0.17346297204494476,0.14139316976070404,0.17825531959533691,0.15774452686309814
2017-08-16,0.13729503750801086,0.1977400928735733,0.18405337631702423,0.13729503750801086,0.19004347920417786,0.15357305109500885
2017-08-17,0.13680043816566467,0.1965697854757309,0.19864504039287567,0.13680043816566467,0.1869775801897049,0.1442067176103592
2017-08-18,0.13433481752872467,0.19758927822113037,0.1978539079427719,0.13433481752872467,0.18487924337387085,0.1510079950094223
2017-08-21,0.13694094121456146,0.19914503395557404,0.2327369898557663,0.13694094121456146,0.1572951376438141,0.13694094121456146
2017-08-22,0.13693839311599731,0.19914673268795013,0.23274071514606476,0.13693839311599731,0.15729740262031555,0.13693839311599731
2017-08-23,0.1392820179462433,0.2081930935382843,0.22293555736541748,0.1392820179462433,0.15102536976337433,0.1392820179462433
2017-08-24,0.139040008187294,0.19950544834136963,0.2207806557416916,0.139040008187294,0.16259390115737915,0.139040008187294
2017-08-25,0.13600924611091614,0.18818195164203644,0.22941194474697113,0.13600924611091614,0.17437830567359924,0.13600924611091614
2017-08-28,0.13468819856643677,0.17916260659694672,0.21506229043006897,0.13468819856643677,0.20171046257019043,0.13468819856643677
2017-08-29,0.133969247341156,0.19817136228084564,0.19845406711101532,0.133969247341156,0.18884170055389404,0.1465943455696106
2017-08-30,0.13606323301792145,0.2100968360900879,0.20080462098121643,0.13606323301792145,0.17170044779777527,0.1452716737985611
2017-08-31,0.1345357447862625,0.19689209759235382,0.201692596077919,0.1345357447862625,0.18908438086509705,0.14325949549674988
2017-09-01,0.1343892365694046,0.19892820715904236,0.20124214887619019,0.1343892365694046,0.1846064180135727,0.14644473791122437
2017-09-05,0.13458092510700226,0.19701948761940002,0.20156432688236237,0.13458092510700226,0.1889127492904663,0.14334160089492798
2017-09-06,0.1307167261838913,0.18986275792121887,0.2014922797679901,0.1307167261838913,0.20791630446910858,0.13929522037506104
2017-09-07,0.13227620720863342,0.1791287511587143,0.20255890488624573,0.13227620720863342,0.21415682137012482,0.1396031379699707
2017-09-08,0.1325978934764862,0.17742866277694702,0.20669546723365784,0.1325978934764862,0.1895906776189804,0.16108940541744232
2017-09-11,0.13255444169044495,0.17935499548912048,0.21453426778316498,0.13255444169044495,0.2032374143600464,0.13776439428329468
2017-09-12,0.13305339217185974,0.19166038930416107,0.20881621539592743,0.13305339217185974,0.18859778344631195,0.14481878280639648
2017-09-13,0.13680046796798706,0.1965699940919876,0.19864638149738312,0.13680046796798706,0.18697792291641235,0.14420481026172638
2017-09-14,0.13631783425807953,0.17919614911079407,0.21945691108703613,0.13631783425807953,0.19239340722560883,0.13631783425807953
2017-09-15,0.13738034665584564,0.17818774282932281,0.2243015021085739,0.13738034665584564,0.18536971509456635,0.13738034665584564
2017-09-18,0.14690595865249634,0.19750173389911652,0.19123321771621704,0.15456201136112213,0.16289106011390686,0.14690595865249634
2017-09-19,0.14700335264205933,0.19754843413829803,0.19100700318813324,0.1547732651233673,0.162664532661438,0.14700335264205933
2017-09-20,0.1470150202512741,0.19750161468982697,0.19102762639522552,0.1547650694847107,0.1626756638288498,0.1470150202512741
2017-09-21,0.14416435360908508,0.17678183317184448,0.21536926925182343,0.14416435360908508,0.1753557324409485,0.14416435360908508
2017-09-22,0.14004641771316528,0.16995681822299957,0.22845064103603363,0.14004641771316528,0.18145334720611572,0.14004641771316528
2017-09-25,0.13949961960315704,0.1661795675754547,0.2318854033946991,0.13949961960315704,0.18343614041805267,0.13949961960315704
2017-09-26,0.14043167233467102,0.1668350249528885,0.23656542599201202,0.14043167233467102,0.1753045618534088,0.14043167233467102
2017-09-27,0.1452925056219101,0.175368994474411,0.20769357681274414,0.1452925056219101,0.18105991184711456,0.1452925056219101
2017-09-28,0.13901418447494507,0.1739157736301422,0.2267189919948578,0.13901418447494507,0.182322695851326,0.13901418447494507
2017-09-29,0.13907191157341003,0.1740228235721588,0.22414129972457886,0.13907191157341003,0.18462012708187103,0.13907191157341003
2017-10-02,0.13720792531967163,0.16314689815044403,0.24003192782402039,0.13720792531967163,0.1851973682641983,0.13720792531967163
2017-10-03,0.13822755217552185,0.16306397318840027,0.24918422102928162,0.13822755217552185,0.1730690896511078,0.13822755217552185
2017-10-04,0.1406547725200653,0.16941936314105988,0.2385134994983673,0.1406547725200653,0.17010284960269928,0.1406547725200653
2017-10-05,0.14532160758972168,0.17596155405044556,0.22908231616020203,0.14532160758972168,0.15899135172367096,0.14532160758972168
2017-10-06,0.13872118294239044,0.16893939673900604,0.2262401133775711,0.13872118294239044,0.18865692615509033,0.13872118294239044
2017-10-09,0.1394139677286148,0.17341983318328857,0.225939080119133,0.1394139677286148,0.1823991984128952,0.1394139677286148
2017-10-10,0.13692547380924225,0.17639289796352386,0.22698178887367249,0.13692547380924225,0.18584883213043213,0.13692547380924225
2017-10-11,0.1375698298215866,0.17588627338409424,0.22699740529060364,0.1375698298215866,0.18440686166286469,0.1375698298215866
2017-10-12,0.1402096003293991,0.1811431497335434,0.2258099764585495,0.1402096003293991,0.17241805791854858,0.1402096003293991
2017-10-13,0.13930794596672058,0.19007426500320435,0.21579177677631378,0.13930794596672058,0.17621013522148132,0.13930794596672058
2017-10-16,0.14178165793418884,0.1996379941701889,0.20916949212551117,0.14178165793418884,0.1658475697040558,0.14178165793418884
2017-10-17,0.14049789309501648,0.19439303874969482,0.21512003242969513,0.14049789309501648,0.16899317502975464,0.14049789309501648
2017-10-18,0.14450471103191376,0.20481660962104797,0.2034243494272232,0.14450471103191376,0.1582449972629547,0.14450471103191376
2017-10-19,0.1502256691455841,0.20145539939403534,0.1750641167163849,0.16162745654582977,0.1614016741514206,0.1502256691455841
2017-10-20,0.14832790195941925,0.21031053364276886,0.19373463094234467,0.14974743127822876,0.14955157041549683,0.14832790195941925
2017-10-23,0.14630694687366486,0.1978738158941269,0.18816760182380676,0.1516059786081314,0.16973869502544403,0.14630694687366486
2017-10-24,0.1501331329345703,0.19859156012535095,0.17961472272872925,0.15869541466236115,0.16283202171325684,0.1501331329345703
2017-10-25,0.1484137326478958,0.19949065148830414,0.1755891740322113,0.15170951187610626,0.17638322710990906,0.1484137326478958
2017-10-26,0.1727266162633896,0.19936522841453552,0.15967777371406555,0.14879556000232697,0.1706392616033554,0.14879556000232697
2017-10-27,0.2112169712781906,0.17076662182807922,0.14194217324256897,0.15024247765541077,0.1800621896982193,0.1457696110010147
2017-10-30,0.14619247615337372,0.16993077099323273,0.16820725798606873,0.14425167441368103,0.20232494175434113,0.16909286379814148
2017-10-31,0.15205110609531403,0.17540329694747925,0.15276691317558289,0.14490453898906708,0.2122865915298462,0.16258762776851654
2017-11-01,0.14336293935775757,0.18129046261310577,0.15654140710830688,0.14399908483028412,0.2203550934791565,0.15445105731487274
2017-11-02,0.14212316274642944,0.18713684380054474,0.17576509714126587,0.14212316274642944,0.20917345583438873,0.14367829263210297
2017-11-03,0.14217330515384674,0.18722763657569885,0.17618821561336517,0.14217330515384674,0.20878759026527405,0.14344988763332367
2017-11-06,0.14243854582309723,0.18750804662704468,0.17483259737491608,0.14243854582309723,0.20960070192813873,0.14318154752254486
2017-11-07,0.14493468403816223,0.18561242520809174,0.177479550242424,0.14021970331668854,0.20253345370292664,0.14922022819519043
2017-11-08,0.13435758650302887,0.196026012301445,0.18074384331703186,0.13435758650302887,0.19163109362125397,0.16288387775421143
2017-11-09,0.133588045835495,0.1864328533411026,0.18272478878498077,0.133588045835495,0.192541241645813,0.17112506926059723
2017-11-10,0.13435810804367065,0.19600169360637665,0.1807372123003006,0.13435810804367065,0.1916322559118271,0.1629125475883484
2017-11-13,0.13435813784599304,0.19602443277835846,0.18074189126491547,0.13435813784599304,0.19163081049919128,0.1628866344690323
2017-11-14,0.1354304552078247,0.1936538815498352,0.1776454597711563,0.1354304552078247,0.19056618213653564,0.16727355122566223
2017-11-15,0.1462957113981247,0.1783648431301117,0.17250825464725494,0.13450764119625092,0.1863752156496048,0.18194831907749176
2017-11-16,0.14286372065544128,0.17188405990600586,0.17740528285503387,0.1356569230556488,0.1886734813451767,0.18351662158966064
2017-11-17,0.14865882694721222,0.1889747828245163,0.17052879929542542,0.13499732315540314,0.1851901113986969,0.17165012657642365
2017-11-20,0.16917631030082703,0.1830345094203949,0.1543554663658142,0.13776865601539612,0.17463353276252747,0.18103156983852386
2017-11-21,0.15997789800167084,0.17836269736289978,0.16240258514881134,0.13520145416259766,0.18615101277828217,0.1779043972492218
2017-11-22,0.15770187973976135,0.17719054222106934,0.16441993415355682,0.13463275134563446,0.1887773871421814,0.17727749049663544
2017-11-24,0.15764175355434418,0.17714570462703705,0.1644672453403473,0.13462001085281372,0.188834086060524,0.1772911697626114
2017-11-27,0.15765823423862457,0.17716702818870544,0.16445881128311157,0.13462242484092712,0.18882596492767334,0.17726746201515198
2017-11-28,0.15051086246967316,0.16664883494377136,0.16768227517604828,0.13372312486171722,0.19242200255393982,0.18901289999485016
2017-11-29,0.14875547587871552,0.1888757348060608,0.17036834359169006,0.1350589096546173,0.1850752830505371,0.17186622321605682
2017-11-30,0.1705622524023056,0.18942983448505402,0.1658056229352951,0.1405939757823944,0.18215717375278473,0.15145111083984375
2017-12-01,0.14777050912380219,0.18734844028949738,0.1647978127002716,0.14777050912380219,0.20401330292224884,0.14829939603805542
