date,AAPL,GS,JNJ,MSFT,NKE,cash
2019-05-09,0.1410655379295349,0.1524127721786499,0.1765291839838028,0.1410655379295349,0.24438288807868958,0.14454413950443268
2019-05-10,0.1416051983833313,0.1552547812461853,0.18019229173660278,0.1416051983833313,0.23268932104110718,0.14865323901176453
2019-05-13,0.1418566107749939,0.17297415435314178,0.15991339087486267,0.1418566107749939,0.24154265224933624,0.1418566107749939
2019-05-14,0.14341777563095093,0.1714494824409485,0.15290051698684692,0.15076835453510284,0.2380460947751999,0.14341777563095093
2019-05-15,0.1423366814851761,0.1742434799671173,0.15442582964897156,0.1423366814851761,0.24432066082954407,0.1423366814851761
2019-05-16,0.14213015139102936,0.17417274415493011,0.15471641719341278,0.14213015139102936,0.2447204440832138,0.14213015139102936
2019-05-17,0.14778104424476624,0.17847849428653717,0.15998896956443787,0.14778104424476624,0.21818940341472626,0.14778104424476624
2019-05-20,0.1489143669605255,0.17625059187412262,0.162018284201622,0.1489143669605255,0.2149880826473236,0.1489143669605255
2019-05-21,0.1447497010231018,0.1678781807422638,0.1535341590642929,0.1447497010231018,0.24433860182762146,0.1447497010231018
2019-05-22,0.14544783532619476,0.17570020258426666,0.15411056578159332,0.14544783532619476,0.2338457554578781,0.14544783532619476
2019-05-23,0.14545020461082458,0.17570139467716217,0.1541057676076889,0.14545020461082458,0.23384222388267517,0.14545020461082458
2019-05-24,0.14550691843032837,0.17589709162712097,0.15323814749717712,0.15517686307430267,0.2246740609407425,0.14550691843032837
2019-05-28,0.14421872794628143,0.17325565218925476,0.15402354300022125,0.14421872794628143,0.24006463587284088,0.14421872794628143
2019-05-29,0.14213617146015167,0.17418301105499268,0.15470363199710846,0.14213617146015167,0.24470481276512146,0.14213617146015167
2019-05-30,0.1386558562517166,0.17876364290714264,0.13983184099197388,0.1386558562517166,0.26543697714805603,0.1386558562517166
2019-05-31,0.13632969558238983,0.17829714715480804,0.14506259560585022,0.13632969558238983,0.26765111088752747,0.13632969558238983
2019-06-03,0.1365596503019333,0.17900729179382324,0.1365596503019333,0.15585437417030334,0.25545936822891235,0.1365596503019333
2019-06-04,0.1354546695947647,0.17650480568408966,0.1354546695947647,0.14071489870548248,0.2764163017272949,0.1354546695947647
2019-06-05,0.13856154680252075,0.1667901575565338,0.14835388958454132,0.13856154680252075,0.26917126774787903,0.13856154680252075
2019-06-06,0.14391544461250305,0.17578770220279694,0.16766245663166046,0.14391544461250305,0.21894797682762146,0.14977097511291504
2019-06-07,0.1443467140197754,0.17091244459152222,0.17078471183776855,0.1443467140197754,0.21656283736228943,0.1530465930700302
2019-06-10,0.14457982778549194,0.15514644980430603,0.1783904880285263,0.14457982778549194,0.21368876099586487,0.16361473500728607
2019-06-11,0.13787052035331726,0.13787052035331726,0.1970631629228592,0.13787052035331726,0.20712162554264069,0.18220363557338715
2019-06-12,0.1449788212776184,0.1449788212776184,0.20048075914382935,0.1449788212776184,0.18117111921310425,0.18341170251369476
2019-06-13,0.14530998468399048,0.14530998468399048,0.18901224434375763,0.14530998468399048,0.19701862335205078,0.17803925275802612
2019-06-14,0.1452227532863617,0.1458550989627838,0.18584983050823212,0.1452227532863617,0.2032802551984787,0.17456938326358795
2019-06-17,0.144644096493721,0.14965322613716125,0.18334802985191345,0.144644096493721,0.21011033654212952,0.16760025918483734
2019-06-18,0.14347755908966064,0.15353095531463623,0.1849813163280487,0.14347755908966064,0.2061397135257721,0.16839289665222168
2019-06-19,0.1431591957807541,0.1431591957807541,0.20063506066799164,0.1431591957807541,0.18603235483169556,0.18385504186153412
2019-06-20,0.1391388326883316,0.1391388326883316,0.20368722081184387,0.1391388326883316,0.20212575793266296,0.17677052319049835
2019-06-21,0.14346936345100403,0.14346936345100403,0.2017415314912796,0.14346936345100403,0.18508358299732208,0.18276676535606384
2019-06-24,0.14377626776695251,0.14377626776695251,0.19882595539093018,0.14377626776695251,0.18755601346492767,0.1822892129421234
2019-06-25,0.1426687240600586,0.1426687240600586,0.20429275929927826,0.1426687240600586,0.1836952120065689,0.1840057671070099
2019-06-26,0.1459629237651825,0.1459629237651825,0.1958930939435959,0.1459629237651825,0.19895142316818237,0.16726669669151306
2019-06-27,0.14398065209388733,0.14398065209388733,0.19054752588272095,0.14398065209388733,0.21133241057395935,0.1661781370639801
2019-06-28,0.14154018461704254,0.14154018461704254,0.1862877607345581,0.14154018461704254,0.22251810133457184,0.16657353937625885
2019-07-01,0.13569772243499756,0.14483642578125,0.1807870715856552,0.13569772243499756,0.24570149183273315,0.1572796255350113
2019-07-02,0.13068482279777527,0.13068482279777527,0.1865466982126236,0.13068482279777527,0.2515617311000824,0.1698371320962906
2019-07-03,0.13070614635944366,0.13070614635944366,0.1867532879114151,0.13070614635944366,0.25144287943840027,0.16968540847301483
2019-07-05,0.13298508524894714,0.13298508524894714,0.1895676851272583,0.13298508524894714,0.24100251495838165,0.1704745888710022
2019-07-08,0.13086166977882385,0.13086166977882385,0.18780417740345,0.13086166977882385,0.2506130635738373,0.16899780929088593
2019-07-09,0.13500672578811646,0.13500672578811646,0.1909308284521103,0.13500672578811646,0.234626904129982,0.16942204535007477
2019-07-10,0.13626423478126526,0.13626423478126526,0.1905021071434021,0.13626423478126526,0.22876690328121185,0.17193834483623505
2019-07-11,0.13282865285873413,0.13282865285873413,0.1889878660440445,0.13282865285873413,0.24133190512657166,0.1711941957473755
2019-07-12,0.12876372039318085,0.1308087259531021,0.1867775171995163,0.12876372039318085,0.26416099071502686,0.16072531044483185
2019-07-15,0.13435861468315125,0.13435861468315125,0.1842440664768219,0.13435861468315125,0.2335551232099533,0.17912492156028748
2019-07-16,0.13434267044067383,0.13434267044067383,0.18419943749904633,0.13434267044067383,0.2336839884519577,0.1790885478258133
2019-07-17,0.13584588468074799,0.13933181762695312,0.17896310985088348,0.13584588468074799,0.2321920394897461,0.17782123386859894
2019-07-18,0.1356171816587448,0.14976416528224945,0.1707586944103241,0.1356171816587448,0.23949316143989563,0.16874955594539642
2019-07-19,0.1335725486278534,0.15272405743598938,0.1679232120513916,0.1335725486278534,0.2533310353755951,0.15887650847434998
2019-07-22,0.1360316425561905,0.14758428931236267,0.1713816076517105,0.1360316425561905,0.23477046191692352,0.1742004007101059
2019-07-23,0.13283714652061462,0.14562983810901642,0.1698112189769745,0.13283714652061462,0.25524675846099854,0.1636379361152649
2019-07-24,0.13253368437290192,0.14570550620555878,0.16896864771842957,0.13253368437290192,0.2570617198944092,0.16319671273231506
2019-07-25,0.13234968483448029,0.13293913006782532,0.17904546856880188,0.13234968483448029,0.2532323896884918,0.17008361220359802
2019-07-26,0.13072815537452698,0.13397805392742157,0.18178912997245789,0.13072815537452698,0.2544500231742859,0.1683264672756195
2019-07-29,0.13416391611099243,0.13416391611099243,0.18514561653137207,0.13416391611099243,0.24060730636119843,0.1717553734779358
2019-07-30,0.13028688728809357,0.1354401707649231,0.1822400689125061,0.13028688728809357,0.2551169693470001,0.16662900149822235
2019-07-31,0.13047103583812714,0.137600377202034,0.1814165860414505,0.13047103583812714,0.2588927745819092,0.16114822030067444
2019-08-01,0.13271187245845795,0.15410517156124115,0.17094212770462036,0.13271187245845795,0.2537809908390045,0.15574795007705688
2019-08-02,0.13131046295166016,0.15225574374198914,0.16289421916007996,0.13131046295166016,0.26648247241973877,0.1557466834783554
2019-08-05,0.1333814114332199,0.15291626751422882,0.170792818069458,0.1333814114332199,0.26889610290527344,0.14063192903995514
2019-08-06,0.13544736802577972,0.17337343096733093,0.13758109509944916,0.13544736802577972,0.28270336985588074,0.13544736802577972
2019-08-07,0.14433765411376953,0.1724339872598648,0.15554195642471313,0.14433765411376953,0.23901110887527466,0.14433765411376953
2019-08-08,0.14151212573051453,0.16612431406974792,0.15586093068122864,0.14151212573051453,0.25347834825515747,0.14151212573051453
2019-08-09,0.13932596147060394,0.1614600569009781,0.16811682283878326,0.13932596147060394,0.24957746267318726,0.1421937346458435
2019-08-12,0.14402106404304504,0.16612564027309418,0.17144422233104706,0.14402106404304504,0.2303670346736908,0.14402106404304504
2019-08-13,0.14048254489898682,0.1688889116048813,0.16228225827217102,0.14048254489898682,0.24738122522830963,0.14048254489898682
2019-08-14,0.13746190071105957,0.16119620203971863,0.1819482445716858,0.13746190071105957,0.24446989595890045,0.13746190071105957
2019-08-15,0.13688436150550842,0.16572701930999756,0.1671408712863922,0.13688436150550842,0.25647905468940735,0.13688436150550842
2019-08-16,0.13944821059703827,0.17082394659519196,0.16122792661190033,0.13944821059703827,0.2496034950017929,0.13944821059703827
2019-08-19,0.1378646045923233,0.16360093653202057,0.17385464906692505,0.1378646045923233,0.24895057082176208,0.1378646045923233
2019-08-20,0.135983407497406,0.16007369756698608,0.16700096428394318,0.135983407497406,0.2602504789829254,0.14070802927017212
2019-08-21,0.13597887754440308,0.16007448732852936,0.1670440137386322,0.13597887754440308,0.2602527439594269,0.14067095518112183
2019-08-22,0.14098326861858368,0.15353180468082428,0.18397311866283417,0.14098326861858368,0.22523939609527588,0.15528911352157593
2019-08-23,0.13833056390285492,0.1662720888853073,0.17687584459781647,0.13833056390285492,0.23744815587997437,0.14274278283119202
2019-08-26,0.13890914618968964,0.16794076561927795,0.16045977175235748,0.13890914618968964,0.25487202405929565,0.13890914618968964
2019-08-27,0.13641290366649628,0.16223172843456268,0.15985070168972015,0.13641290366649628,0.26362359523773193,0.14146821200847626
2019-08-28,0.13928364217281342,0.16874265670776367,0.174338698387146,0.13928364217281342,0.2381313592195511,0.14022000133991241
2019-08-29,0.14024952054023743,0.1668086051940918,0.15636105835437775,0.14024952054023743,0.25200462341308594,0.14432671666145325
2019-08-30,0.13301214575767517,0.1615421175956726,0.16443368792533875,0.13301214575767517,0.26017603278160095,0.14782388508319855
2019-09-03,0.13465586304664612,0.16406483948230743,0.16702187061309814,0.13465586304664612,0.2538811266422272,0.14572051167488098
2019-09-04,0.1429624706506729,0.1690683513879776,0.1731051802635193,0.1429624706506729,0.2172360122203827,0.1546654999256134
2019-09-05,0.14099910855293274,0.15768182277679443,0.18005014955997467,0.14099910855293274,0.2203819751739502,0.15988785028457642
2019-09-06,0.1312382072210312,0.14361223578453064,0.17917264997959137,0.1312382072210312,0.2478950172662735,0.16684368252754211
2019-09-09,0.13257984817028046,0.14505933225154877,0.17803435027599335,0.13257984817028046,0.24616234004497528,0.1655842363834381
2019-09-10,0.1303638219833374,0.13804809749126434,0.17708034813404083,0.1303638219833374,0.2653934359550476,0.1587504893541336
2019-09-11,0.13298529386520386,0.15493988990783691,0.17258678376674652,0.13298529386520386,0.25684934854507446,0.14965343475341797
2019-09-12,0.13444069027900696,0.1501772254705429,0.1755605787038803,0.13444069027900696,0.2503257691860199,0.15505509078502655
2019-09-13,0.13210733234882355,0.13210733234882355,0.18837516009807587,0.13210733234882355,0.2523656487464905,0.16293714940547943
2019-09-16,0.13267573714256287,0.13267573714256287,0.19105298817157745,0.13267573714256287,0.24611833691596985,0.1648014336824417
2019-09-17,0.1361972987651825,0.15033501386642456,0.17738237977027893,0.1361972987651825,0.24331918358802795,0.15656885504722595
2019-09-18,0.13233575224876404,0.15099218487739563,0.1755247265100479,0.13233575224876404,0.2596478760242462,0.14916378259658813
2019-09-19,0.13145668804645538,0.14622251689434052,0.18072877824306488,0.13145668804645538,0.2609858810901642,0.14914950728416443
2019-09-20,0.13279053568840027,0.13472403585910797,0.19702178239822388,0.13279053568840027,0.24013546109199524,0.16253766417503357
2019-09-23,0.1350989043712616,0.14555266499519348,0.19002176821231842,0.1350989043712616,0.23811814188957214,0.15610958635807037
2019-09-24,0.1431678980588913,0.14918509125709534,0.18884287774562836,0.1431678980588913,0.21366824209690094,0.16196800768375397
2019-09-25,0.1443544328212738,0.14943066239356995,0.19762873649597168,0.1443544328212738,0.19140399992465973,0.17282776534557343
2019-09-26,0.13923779129981995,0.13979612290859222,0.1996801644563675,0.13923779129981995,0.21318122744560242,0.16886688768863678
2019-09-27,0.1372055560350418,0.14136499166488647,0.17738783359527588,0.1372055560350418,0.23156461119651794,0.1752714365720749
2019-09-30,0.13398267328739166,0.14462661743164062,0.1833943873643875,0.13398267328739166,0.24035002291202545,0.16366362571716309
2019-10-01,0.13634152710437775,0.13634152710437775,0.19040267169475555,0.13634152710437775,0.2214476466178894,0.179125115275383
2019-10-02,0.1402405947446823,0.14326506853103638,0.19315603375434875,0.1402405947446823,0.20909641683101654,0.1740012913942337
2019-10-03,0.1417217254638672,0.1607920080423355,0.17527525126934052,0.1417217254638672,0.23841099441051483,0.14207828044891357
2019-10-04,0.14195680618286133,0.15344366431236267,0.18209956586360931,0.14195680618286133,0.2325744926929474,0.14796864986419678
2019-10-07,0.1441197693347931,0.15315808355808258,0.18941804766654968,0.1441197693347931,0.21456146240234375,0.15462283790111542
2019-10-08,0.14414241909980774,0.15318137407302856,0.18949204683303833,0.14414241909980774,0.2142314612865448,0.1548103392124176
2019-10-09,0.14219993352890015,0.15766341984272003,0.18098708987236023,0.14219993352890015,0.226765975356102,0.15018363296985626
2019-10-10,0.1389465034008026,0.15805083513259888,0.18225379288196564,0.1389465034008026,0.2277156114578247,0.15408681333065033
2019-10-11,0.14000067114830017,0.1523493528366089,0.17784325778484344,0.14000067114830017,0.22367419302463531,0.16613192856311798
2019-10-14,0.14210818707942963,0.14210818707942963,0.19264724850654602,0.14210818707942963,0.1906568706035614,0.19037126004695892
2019-10-15,0.14164218306541443,0.14164218306541443,0.18650124967098236,0.14164218306541443,0.20267561078071594,0.18589657545089722
2019-10-16,0.14276719093322754,0.14276719093322754,0.1866542249917984,0.14276719093322754,0.19997234642505646,0.18507198989391327
2019-10-17,0.14595018327236176,0.14595018327236176,0.18815861642360687,0.14595018327236176,0.19205424189567566,0.181936576962471
2019-10-18,0.14658524096012115,0.14658524096012115,0.18745149672031403,0.14658524096012115,0.19820481538772583,0.17458795011043549
2019-10-21,0.13586491346359253,0.14765514433383942,0.1755766123533249,0.13586491346359253,0.23490138351917267,0.17013707756996155
2019-10-22,0.13121174275875092,0.1525333821773529,0.17365509271621704,0.13121174275875092,0.25246500968933105,0.1589229702949524
2019-10-23,0.13351455330848694,0.1558275818824768,0.1747601479291916,0.13351455330848694,0.24327372014522552,0.1591094732284546
2019-10-24,0.13662274181842804,0.160894513130188,0.1683913618326187,0.13662274181842804,0.23982484638690948,0.15764382481575012
